Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
45,Chandauli,Rice,2700,2725,2710,03-02-2024
46,Chandauli,Rice,2700,2730,2715,25-01-2024
47,Chandauli,Rice,2700,2730,2715,27-01-2024
48,Chandauli,Rice,2700,2730,2715,28-01-2024
49,Chandauli,Rice,2700,2730,2715,29-01-2024
50,Chandauli,Rice,2700,2750,2720,09-01-2024
51,Chandauli,Rice,2700,2750,2720,10-01-2024
52,Chandauli,Rice,2700,2750,2720,11-01-2024
53,Chandauli,Rice,2700,2750,2720,12-01-2024
54,Chandauli,Rice,2700,2750,2725,15-01-2024
55,Chandauli,Rice,2700,2750,2725,16-01-2024
56,Chandauli,Rice,2700,2750,2725,17-01-2024
57,Chandauli,Rice,2710,2730,2720,23-01-2024
58,Chandauli,Rice,2710,2730,2720,24-01-2024
59,Chandauli,Rice,2720,2760,2740,16-03-2024
60,Chandauli,Rice,2720,2760,2740,17-03-2024
61,Chandauli,Rice,2725,2750,2740,18-03-2024
62,Chandauli,Rice,2740,2770,2750,19-03-2024
63,Chandauli,Rice,2740,2780,2760,20-03-2024
64,Chandauli,Rice,2750,2770,2760,02-01-2024
65,Chandauli,Rice,2750,2770,2760,04-01-2024
66,Chandauli,Rice,2750,2770,2760,05-01-2024
67,Chandauli,Rice,2750,2780,2760,01-01-2024
68,Chandauli,Rice,2750,2780,2760,03-01-2024
69,Chandauli,Rice,2750,2780,2760,06-01-2024
70,Chandauli,Rice,2750,2790,2770,23-03-2024
71,Chandauli,Rice,2760,2780,2770,22-03-2024
72,Chandauli,Rice,2760,2780,2770,27-03-2024
73,Chandauli,Rice,2760,2790,2770,21-03-2024
74,Chandauli,Rice,2760,2790,2770,28-03-2024
75,Chandauli,Rice,2780,2800,2790,29-03-2024
76,Chandauli,Rice,2780,2820,2800,03-04-2024
77,Chandauli,Rice,2785,2825,2800,04-04-2024
78,Chandauli,Rice,2785,2825,2800,13-04-2024
79,Chandauli,Rice,2790,2815,2800,02-04-2024
80,Chandauli,Rice,2790,2815,2800,15-04-2024
81,Chandauli,Rice,2790,2815,2800,17-04-2024
82,Chandauli,Rice,2790,2815,2800,19-04-2024
83,Chandauli,Rice,2790,2815,2800,20-04-2024
84,Chandauli,Rice,2790,2818,2800,18-04-2024
85,Chandauli,Rice,2790,2825,2800,01-04-2024
86,Chandauli,Rice,2790,2825,2800,14-04-2024
87,Chandauli,Rice,2790,2825,2800,16-04-2024
88,Chandauli,Rice,2790,2825,2800,30-03-2024
89,Chandauli,Rice,2800,2830,2820,09-04-2024
90,Chandauli,Rice,2800,2850,2825,07-04-2024
91,Chandauli,Rice,2815,2835,2825,08-04-2024
92,Chandauli,Rice,2815,2835,2825,10-04-2024
93,Chandauli,Rice,2815,2835,2825,11-04-2024
94,Chandauli,Rice,2815,2835,2825,12-04-2024
95,Chandauli,Rice,2825,2845,2835,22-04-2024
96,Chandauli,Rice,2825,2845,2835,23-04-2024
97,Chandauli,Rice,2830,2870,2850,05-04-2024
98,Chandauli,Rice,2840,2860,2850,06-04-2024
99,Chandauli,Rice,2840,2860,2850,24-04-2024
100,Chandauli,Rice,2860,2880,2870,25-04-2024
101,Chandauli,Rice,2880,2920,2900,01-05-2024
102,Chandauli,Rice,2890,2910,2900,27-04-2024
103,Chandauli,Rice,2890,2915,2900,02-05-2024
104,Chandauli,Rice,2890,2915,2900,04-05-2024
105,Chandauli,Rice,2890,2915,2900,08-05-2024
106,Chandauli,Rice,2890,2915,2900,26-04-2024
107,Chandauli,Rice,2890,2915,2900,28-04-2024
108,Chandauli,Rice,2890,2915,2900,29-04-2024
109,Chandauli,Rice,2890,2925,2900,30-04-2024
110,Chandauli,Rice,2915,2935,2925,05-05-2024
111,Chandauli,Rice,2915,2935,2925,06-05-2024
112,Chandauli,Rice,2915,2935,2925,07-05-2024
113,Chandauli,Rice,2930,2950,2940,09-05-2024
114,Chandauli,Rice,2930,2950,2940,10-05-2024
115,Chandauli,Rice,2940,2960,2950,06-06-2024
116,Chandauli,Rice,2940,2960,2950,07-06-2024
117,Chandauli,Rice,2940,2960,2950,12-05-2024
118,Chandauli,Rice,2940,2960,2950,13-05-2024
119,Chandauli,Rice,2940,2960,2950,15-05-2024
120,Chandauli,Rice,2950,2970,2960,02-06-2024
121,Chandauli,Rice,2950,2970,2960,08-06-2024
122,Chandauli,Rice,2950,2970,2960,11-05-2024
123,Chandauli,Rice,2950,2970,2960,16-05-2024
124,Chandauli,Rice,2950,2970,2960,17-05-2024
125,Chandauli,Rice,2950,2970,2960,31-05-2024
126,Chandauli,Rice,2950,3100,3025,13-07-2024
127,Chandauli,Rice,2950,3100,3025,15-07-2024
128,Chandauli,Rice,2950,3100,3030,09-07-2024
129,Chandauli,Rice,2950,3200,3130,03-12-2024
130,Chandauli,Rice,2950,3200,3135,02-12-2024
131,Chandauli,Rice,2960,2980,2970,03-06-2024
132,Chandauli,Rice,2960,2980,2970,05-06-2024
133,Chandauli,Rice,2960,2980,2970,09-06-2024
134,Chandauli,Rice,2960,2980,2970,10-06-2024
135,Chandauli,Rice,2960,2980,2970,11-06-2024
136,Chandauli,Rice,2960,2980,2970,12-06-2024
137,Chandauli,Rice,2960,2980,2970,19-05-2024
138,Chandauli,Rice,2960,2980,2970,20-05-2024
139,Chandauli,Rice,2960,2980,2970,21-05-2024
140,Chandauli,Rice,2960,2980,2970,22-05-2024
141,Chandauli,Rice,2960,2980,2970,23-05-2024
142,Chandauli,Rice,2960,2980,2970,24-05-2024
143,Chandauli,Rice,2960,2980,2970,25-05-2024
144,Chandauli,Rice,2960,2980,2970,26-05-2024
145,Chandauli,Rice,2960,2980,2970,27-05-2024
146,Chandauli,Rice,2960,2980,2970,28-05-2024
147,Chandauli,Rice,2960,2980,2970,29-05-2024
148,Chandauli,Rice,2960,2980,2970,30-05-2024
149,Chandauli,Rice,2965,2985,2975,14-05-2024
150,Chandauli,Rice,2970,2990,2980,17-06-2024
151,Chandauli,Rice,2970,2990,2980,18-06-2024
152,Chandauli,Rice,2970,2990,2980,18-05-2024
153,Chandauli,Rice,2970,2990,2980,19-06-2024
154,Chandauli,Rice,2970,2990,2980,20-06-2024
155,Chandauli,Rice,2970,2990,2980,21-06-2024
156,Chandauli,Rice,2970,3000,2980,13-06-2024
157,Chandauli,Rice,2970,3000,2980,14-06-2024
158,Chandauli,Rice,2970,3000,2980,15-06-2024
159,Chandauli,Rice,2990,3015,3000,22-06-2024
160,Chandauli,Rice,2990,3020,3000,05-07-2024
161,Chandauli,Rice,2990,3020,3000,06-07-2024
162,Chandauli,Rice,3000,3100,3050,29-07-2024
163,Chandauli,Rice,3000,3120,3110,24-12-2024
164,Chandauli,Rice,3000,3150,3050,01-08-2024
165,Chandauli,Rice,3000,3150,3060,24-07-2024
166,Chandauli,Rice,3000,3150,3060,26-07-2024
167,Chandauli,Rice,3010,3050,3025,23-06-2024
168,Chandauli,Rice,3015,3035,3025,11-07-2024
169,Chandauli,Rice,3015,3035,3025,12-07-2024
170,Chandauli,Rice,3015,3035,3025,24-06-2024
171,Chandauli,Rice,3015,3050,3030,10-07-2024
172,Chandauli,Rice,3020,3060,3040,20-07-2024
173,Chandauli,Rice,3025,3045,3035,07-07-2024
174,Chandauli,Rice,3025,3060,3040,19-07-2024
175,Chandauli,Rice,3030,3050,3040,08-07-2024
176,Chandauli,Rice,3030,3050,3040,16-07-2024
177,Chandauli,Rice,3030,3050,3040,17-07-2024
178,Chandauli,Rice,3030,3050,3040,22-07-2024
179,Chandauli,Rice,3030,3050,3040,28-06-2024
180,Chandauli,Rice,3030,3060,3040,18-07-2024
181,Chandauli,Rice,3035,3065,3050,23-07-2024
182,Chandauli,Rice,3040,3060,3050,03-07-2024
183,Chandauli,Rice,3040,3060,3050,29-06-2024
184,Chandauli,Rice,3040,3070,3050,27-06-2024
185,Chandauli,Rice,3040,3070,3050,30-07-2024
186,Chandauli,Rice,3040,3080,3060,27-07-2024
187,Chandauli,Rice,3045,3065,3055,31-07-2024
188,Chandauli,Rice,3050,3070,3060,01-07-2024
189,Chandauli,Rice,3050,3070,3060,04-07-2024
190,Chandauli,Rice,3050,3070,3060,25-07-2024
191,Chandauli,Rice,3050,3070,3060,30-06-2024
192,Chandauli,Rice,3050,3150,3100,09-08-2024
193,Chandauli,Rice,3060,3080,3070,02-07-2024
194,Chandauli,Rice,3060,3080,3070,26-06-2024
195,Chandauli,Rice,3060,3080,3070,27-12-2024
196,Chandauli,Rice,3065,3085,3075,25-06-2024
197,Chandauli,Rice,3065,3085,3075,26-12-2024
198,Chandauli,Rice,3065,3100,3075,02-08-2024
199,Chandauli,Rice,3065,3100,3075,07-08-2024
200,Chandauli,Rice,3075,3125,3100,13-08-2024
201,Chandauli,Rice,3080,3100,3090,05-08-2024
202,Chandauli,Rice,3080,3100,3090,25-12-2024
203,Chandauli,Rice,3080,3120,3100,04-12-2024
204,Chandauli,Rice,3080,3120,3100,05-12-2024
205,Chandauli,Rice,3080,3120,3100,22-08-2024
206,Chandauli,Rice,3085,3125,3100,03-08-2024
207,Chandauli,Rice,3090,3110,3100,06-08-2024
208,Chandauli,Rice,3090,3110,3100,10-08-2024
209,Chandauli,Rice,3090,3110,3100,11-08-2024
210,Chandauli,Rice,3090,3110,3100,12-08-2024
211,Chandauli,Rice,3090,3110,3100,18-12-2024
212,Chandauli,Rice,3090,3110,3100,21-12-2024
213,Chandauli,Rice,3090,3110,3100,28-12-2024
214,Chandauli,Rice,3090,3115,3100,19-12-2024
215,Chandauli,Rice,3090,3120,3100,08-08-2024
216,Chandauli,Rice,3090,3120,3100,20-12-2024
217,Chandauli,Rice,3090,3125,3100,14-08-2024
218,Chandauli,Rice,3100,3120,3110,23-12-2024
219,Chandauli,Rice,3100,3120,3110,30-12-2024
220,Chandauli,Rice,3100,3120,3110,31-12-2024
221,Chandauli,Rice,3100,3250,3180,02-09-2024
222,Chandauli,Rice,3100,3250,3180,05-09-2024
223,Chandauli,Rice,3110,3130,3120,07-12-2024
224,Chandauli,Rice,3110,3130,3120,12-12-2024
225,Chandauli,Rice,3110,3130,3120,17-12-2024
226,Chandauli,Rice,3115,3135,3125,09-12-2024
227,Chandauli,Rice,3115,3135,3125,13-12-2024
228,Chandauli,Rice,3115,3135,3125,19-08-2024
229,Chandauli,Rice,3115,3135,3125,29-11-2024
230,Chandauli,Rice,3120,3140,3130,06-12-2024
231,Chandauli,Rice,3120,3140,3130,14-12-2024
232,Chandauli,Rice,3120,3140,3130,16-12-2024
233,Chandauli,Rice,3120,3150,3130,16-08-2024
234,Chandauli,Rice,3120,3150,3130,17-08-2024
235,Chandauli,Rice,3125,3145,3135,11-12-2024
236,Chandauli,Rice,3125,3145,3135,20-08-2024
237,Chandauli,Rice,3130,3150,3140,10-12-2024
238,Chandauli,Rice,3140,5175,3150,30-11-2024
239,Chandauli,Rice,3150,3170,3160,21-08-2024
240,Chandauli,Rice,3150,3300,3220,24-09-2024
241,Chandauli,Rice,3150,3300,3230,08-10-2024
242,Chandauli,Rice,3150,3350,3250,03-11-2024
243,Chandauli,Rice,3165,3185,3175,23-08-2024
244,Chandauli,Rice,3165,3200,3175,09-09-2024
245,Chandauli,Rice,3165,3200,3175,31-08-2024
246,Chandauli,Rice,3170,3190,3180,06-09-2024
247,Chandauli,Rice,3170,3190,3180,26-08-2024
248,Chandauli,Rice,3170,3200,3180,07-09-2024
249,Chandauli,Rice,3170,3200,3180,24-08-2024
250,Chandauli,Rice,3175,3195,3185,13-09-2024
251,Chandauli,Rice,3175,3200,3185,03-09-2024
252,Chandauli,Rice,3175,3200,3185,04-09-2024
253,Chandauli,Rice,3175,3200,3185,27-08-2024
254,Chandauli,Rice,3175,3200,3185,28-08-2024
255,Chandauli,Rice,3175,3200,3185,29-08-2024
256,Chandauli,Rice,3180,3200,3190,10-09-2024
257,Chandauli,Rice,3180,3200,3190,11-09-2024
258,Chandauli,Rice,3180,3200,3190,12-09-2024
259,Chandauli,Rice,3180,3200,3190,30-08-2024
260,Chandauli,Rice,3180,3300,3240,26-11-2024
261,Chandauli,Rice,3190,3210,3200,16-10-2024
262,Chandauli,Rice,3190,3220,3200,28-11-2024
263,Chandauli,Rice,3200,3220,3210,16-09-2024
264,Chandauli,Rice,3200,3220,3210,17-09-2024
265,Chandauli,Rice,3200,3220,3210,18-10-2024
266,Chandauli,Rice,3200,3220,3210,20-10-2024
267,Chandauli,Rice,3200,3220,3210,23-10-2024
268,Chandauli,Rice,3200,3230,3210,22-10-2024
269,Chandauli,Rice,3200,3300,3240,16-11-2024
270,Chandauli,Rice,3200,3300,3240,27-11-2024
271,Chandauli,Rice,3200,3300,3250,01-11-2024
272,Chandauli,Rice,3200,3328,3250,15-11-2024
273,Chandauli,Rice,3200,3350,3250,02-11-2024
274,Chandauli,Rice,3205,3225,3215,14-10-2024
275,Chandauli,Rice,3205,3225,3215,15-10-2024
276,Chandauli,Rice,3205,3225,3215,18-09-2024
277,Chandauli,Rice,3205,3225,3215,20-11-2024
278,Chandauli,Rice,3205,3225,3215,21-10-2024
279,Chandauli,Rice,3205,3230,3215,19-10-2024
280,Chandauli,Rice,3210,3230,3220,02-10-2024
281,Chandauli,Rice,3210,3230,3220,03-10-2024
282,Chandauli,Rice,3210,3230,3220,05-10-2024
283,Chandauli,Rice,3210,3230,3220,07-10-2024
284,Chandauli,Rice,3210,3230,3220,11-10-2024
285,Chandauli,Rice,3210,3230,3220,17-10-2024
286,Chandauli,Rice,3210,3230,3220,19-09-2024
287,Chandauli,Rice,3210,3230,3220,20-09-2024
288,Chandauli,Rice,3210,3230,3220,23-11-2024
289,Chandauli,Rice,3210,3230,3220,25-09-2024
290,Chandauli,Rice,3210,3235,3220,27-09-2024
291,Chandauli,Rice,3210,3240,3220,04-10-2024
292,Chandauli,Rice,3215,3235,3225,10-10-2024
293,Chandauli,Rice,3215,3235,3225,12-10-2024
294,Chandauli,Rice,3215,3235,3225,21-11-2024
295,Chandauli,Rice,3215,3235,3225,21-09-2024
296,Chandauli,Rice,3215,3235,3225,22-11-2024
297,Chandauli,Rice,3215,3235,3225,23-09-2024
298,Chandauli,Rice,3215,3235,3225,26-09-2024
299,Chandauli,Rice,3215,3235,3225,28-09-2024
300,Chandauli,Rice,3220,3240,3230,01-10-2024
301,Chandauli,Rice,3220,3240,3230,09-10-2024
302,Chandauli,Rice,3220,3240,3230,13-10-2024
303,Chandauli,Rice,3220,3240,3230,19-11-2024
304,Chandauli,Rice,3220,3240,3230,24-10-2024
305,Chandauli,Rice,3220,3240,3230,25-10-2024
306,Chandauli,Rice,3220,3240,3230,30-09-2024
307,Chandauli,Rice,3225,3245,3235,06-11-2024
308,Chandauli,Rice,3225,3245,3235,08-11-2024
309,Chandauli,Rice,3230,3250,3240,07-11-2024
310,Chandauli,Rice,3230,3250,3240,11-11-2024
311,Chandauli,Rice,3230,3250,3240,12-11-2024
312,Chandauli,Rice,3230,3250,3240,13-11-2024
313,Chandauli,Rice,3230,3250,3240,18-11-2024
314,Chandauli,Rice,3230,3250,3240,25-11-2024
315,Chandauli,Rice,3235,3255,3245,09-11-2024
316,Chandauli,Rice,3240,3260,3250,04-11-2024
317,Chandauli,Rice,3240,3260,3250,05-11-2024
318,Chandauli,Rice,3240,3260,3250,26-10-2024
319,Chandauli,Rice,3240,3260,3250,28-10-2024
320,Chandauli,Rice,3240,3260,3250,29-10-2024
321,Chandauli,Rice,3240,3260,3250,30-10-2024
