Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
161,Bijnor,Rice,3265,3300,3270,19-11-2024
162,Bijnor,Rice,3265,3300,3275,15-11-2024
163,Bijnor,Rice,3265,3300,3275,17-12-2024
164,Bijnor,Rice,3265,3320,3280,07-12-2024
165,Bijnor,Rice,3265,3330,3275,18-11-2024
166,Bijnor,Rice,3270,3300,3280,10-12-2024
167,Bijnor,Rice,3275,3300,3285,07-10-2024
168,Bijnor,Rice,3275,3300,3285,12-12-2024
169,Bijnor,Rice,3275,3320,3285,06-12-2024
170,Bijnor,Rice,3275,3320,3285,16-12-2024
171,Bijnor,Rice,6650,6850,6720,04-04-2024
