Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
167,Churu,Onion,2900,3100,3000,25-07-2024
168,Churu,Onion,2900,3100,3000,26-07-2024
169,Churu,Onion,2900,3100,3000,27-07-2024
170,Churu,Onion,3000,3200,3100,04-12-2024
171,Churu,Onion,3000,3200,3100,04-09-2024
172,Churu,Onion,3000,3200,3100,09-07-2024
173,Churu,Onion,3000,3200,3100,11-12-2024
174,Churu,Onion,3000,3200,3100,11-09-2024
175,Churu,Onion,3000,3200,3100,12-12-2024
176,Churu,Onion,3000,3200,3100,16-12-2024
177,Churu,Onion,3000,3200,3100,16-07-2024
178,Churu,Onion,3000,3200,3100,20-12-2024
179,Churu,Onion,3000,3200,3100,22-08-2024
180,Churu,Onion,3000,3200,3100,23-07-2024
181,Churu,Onion,3000,3200,3100,26-08-2024
182,Churu,Onion,3000,3200,3100,27-08-2024
183,Churu,Onion,3000,3400,3200,03-12-2024
184,Churu,Onion,3000,3400,3200,07-12-2024
185,Churu,Onion,3000,3400,3200,09-12-2024
186,Churu,Onion,3000,3400,3200,16-11-2024
187,Churu,Onion,3100,3300,3200,03-09-2024
188,Churu,Onion,3100,3300,3200,05-09-2024
189,Churu,Onion,3100,3300,3200,06-09-2024
190,Churu,Onion,3100,3300,3200,07-09-2024
191,Churu,Onion,3100,3300,3200,10-09-2024
192,Churu,Onion,3100,3300,3200,16-09-2024
193,Churu,Onion,3100,3300,3200,28-08-2024
194,Churu,Onion,3100,3300,3200,29-08-2024
195,Churu,Onion,3100,3300,3200,31-08-2024
196,Churu,Onion,3200,3400,3300,02-09-2024
197,Churu,Onion,3200,3400,3300,06-12-2024
198,Churu,Onion,3200,3400,3300,09-09-2024
199,Churu,Onion,3200,3400,3300,17-09-2024
200,Churu,Onion,3200,3600,3400,02-12-2024
201,Churu,Onion,3300,3500,3400,29-10-2024
202,Churu,Onion,3300,3600,3500,18-09-2024
203,Churu,Onion,3400,3600,3500,02-11-2024
204,Churu,Onion,3400,3600,3500,04-11-2024
205,Churu,Onion,3400,3600,3500,09-10-2024
206,Churu,Onion,3400,3600,3500,15-11-2024
207,Churu,Onion,3400,3600,3500,18-10-2024
208,Churu,Onion,3400,3600,3500,19-09-2024
209,Churu,Onion,3400,3600,3500,20-09-2024
210,Churu,Onion,3400,3600,3500,21-11-2024
211,Churu,Onion,3400,3600,3500,21-10-2024
212,Churu,Onion,3400,3600,3500,22-11-2024
213,Churu,Onion,3400,3600,3500,22-10-2024
214,Churu,Onion,3400,3600,3500,24-10-2024
215,Churu,Onion,3400,3600,3500,24-09-2024
216,Churu,Onion,3400,3600,3500,25-10-2024
217,Churu,Onion,3400,3600,3500,25-09-2024
218,Churu,Onion,3400,3600,3500,28-10-2024
219,Churu,Onion,3400,3800,3600,08-10-2024
220,Churu,Onion,3400,3800,3600,14-10-2024
221,Churu,Onion,3400,3800,3600,18-11-2024
222,Churu,Onion,3400,3800,3600,19-11-2024
223,Churu,Onion,3400,3800,3600,23-11-2024
224,Churu,Onion,3400,3800,3600,25-11-2024
225,Churu,Onion,3400,3800,3600,26-11-2024
226,Churu,Onion,3500,3700,3600,05-11-2024
227,Churu,Onion,3500,3700,3600,06-11-2024
228,Churu,Onion,3500,3700,3600,07-11-2024
229,Churu,Onion,3500,3700,3600,15-10-2024
230,Churu,Onion,3500,3700,3600,16-10-2024
231,Churu,Onion,3500,3700,3600,26-10-2024
232,Churu,Onion,3500,3700,3600,26-09-2024
233,Churu,Onion,3600,3800,3700,04-10-2024
234,Churu,Onion,3600,3800,3700,07-10-2024
235,Churu,Onion,3600,3800,3700,20-11-2024
236,Churu,Onion,3600,4000,3800,23-10-2024
237,Churu,Onion,3700,3900,3800,08-11-2024
238,Churu,Onion,3700,3900,3800,12-11-2024
239,Churu,Onion,3700,3900,3800,14-11-2024
240,Churu,Onion,3800,4000,3900,09-11-2024
241,Churu,Onion,3800,4000,3900,11-11-2024
242,Churu,Onion,3800,4000,3900,13-11-2024
243,Churu,Onion,800,1000,900,15-01-2024
244,Churu,Onion,900,1100,1000,11-02-2024
245,Churu,Onion,900,1100,1000,16-02-2024
246,Churu,Onion,1000,1200,1100,06-02-2024
247,Churu,Onion,1000,1200,1100,08-02-2024
248,Churu,Onion,1000,1200,1100,10-02-2024
249,Churu,Onion,1000,1200,1100,14-04-2024
250,Churu,Onion,1000,1200,1100,15-02-2024
251,Churu,Onion,1000,1200,1100,17-02-2024
252,Churu,Onion,1000,1200,1100,20-02-2024
253,Churu,Onion,1000,1200,1100,21-01-2024
254,Churu,Onion,1000,1200,1100,22-02-2024
255,Churu,Onion,1000,1200,1100,24-02-2024
256,Churu,Onion,1000,1200,1100,28-02-2024
257,Churu,Onion,1100,1300,1200,02-04-2024
258,Churu,Onion,1100,1300,1200,04-02-2024
259,Churu,Onion,1100,1300,1200,04-03-2024
260,Churu,Onion,1100,1300,1200,05-02-2024
261,Churu,Onion,1100,1300,1200,06-03-2024
262,Churu,Onion,1100,1300,1200,07-02-2024
263,Churu,Onion,1100,1300,1200,09-02-2024
264,Churu,Onion,1100,1300,1200,11-04-2024
265,Churu,Onion,1100,1300,1200,11-03-2024
266,Churu,Onion,1100,1300,1200,12-02-2024
267,Churu,Onion,1100,1300,1200,12-01-2024
268,Churu,Onion,1100,1300,1200,13-05-2024
269,Churu,Onion,1100,1300,1200,14-02-2024
270,Churu,Onion,1100,1300,1200,14-01-2024
271,Churu,Onion,1100,1300,1200,15-04-2024
272,Churu,Onion,1100,1300,1200,15-05-2024
273,Churu,Onion,1100,1300,1200,17-04-2024
274,Churu,Onion,1100,1300,1200,18-02-2024
275,Churu,Onion,1100,1300,1200,19-03-2024
276,Churu,Onion,1100,1300,1200,20-01-2024
277,Churu,Onion,1100,1300,1200,21-02-2024
278,Churu,Onion,1100,1300,1200,21-03-2024
279,Churu,Onion,1100,1300,1200,22-01-2024
280,Churu,Onion,1100,1300,1200,27-02-2024
281,Churu,Onion,1100,1300,1200,28-01-2024
282,Churu,Onion,1100,1300,1200,28-03-2024
283,Churu,Onion,1100,1300,1200,29-02-2024
284,Churu,Onion,1100,1300,1200,29-01-2024
285,Churu,Onion,1100,1300,1200,30-01-2024
286,Churu,Onion,1200,1400,1300,02-03-2024
287,Churu,Onion,1200,1400,1300,03-04-2024
288,Churu,Onion,1200,1400,1300,03-02-2024
289,Churu,Onion,1200,1400,1300,04-04-2024
290,Churu,Onion,1200,1400,1300,04-05-2024
291,Churu,Onion,1200,1400,1300,05-03-2024
292,Churu,Onion,1200,1400,1300,05-05-2024
293,Churu,Onion,1200,1400,1300,07-04-2024
294,Churu,Onion,1200,1400,1300,07-03-2024
295,Churu,Onion,1200,1400,1300,09-04-2024
296,Churu,Onion,1200,1400,1300,10-04-2024
297,Churu,Onion,1200,1400,1300,10-03-2024
298,Churu,Onion,1200,1400,1300,11-01-2024
299,Churu,Onion,1200,1400,1300,11-05-2024
300,Churu,Onion,1200,1400,1300,13-04-2024
301,Churu,Onion,1200,1400,1300,13-02-2024
302,Churu,Onion,1200,1400,1300,13-01-2024
303,Churu,Onion,1200,1400,1300,13-03-2024
304,Churu,Onion,1200,1400,1300,14-05-2024
305,Churu,Onion,1200,1400,1300,15-03-2024
306,Churu,Onion,1200,1400,1300,16-04-2024
307,Churu,Onion,1200,1400,1300,16-05-2024
308,Churu,Onion,1200,1400,1300,18-03-2024
309,Churu,Onion,1200,1400,1300,19-02-2024
310,Churu,Onion,1200,1400,1300,19-01-2024
311,Churu,Onion,1200,1400,1300,20-03-2024
312,Churu,Onion,1200,1400,1300,22-03-2024
313,Churu,Onion,1200,1400,1300,23-01-2024
314,Churu,Onion,1200,1400,1300,23-03-2024
315,Churu,Onion,1200,1400,1300,25-01-2024
316,Churu,Onion,1200,1400,1300,25-05-2024
317,Churu,Onion,1200,1400,1300,26-02-2024
318,Churu,Onion,1200,1400,1300,27-01-2024
319,Churu,Onion,1200,1400,1300,27-03-2024
320,Churu,Onion,1200,1400,1300,29-03-2024
321,Churu,Onion,1200,1400,1300,29-05-2024
322,Churu,Onion,1200,1400,1300,30-05-2024
323,Churu,Onion,1200,1400,1300,31-01-2024
324,Churu,Onion,1200,1400,1300,31-03-2024
325,Churu,Onion,1300,1500,1400,02-02-2024
326,Churu,Onion,1300,1500,1400,02-06-2024
327,Churu,Onion,1300,1500,1400,04-06-2024
328,Churu,Onion,1300,1500,1400,05-01-2024
329,Churu,Onion,1300,1500,1400,06-04-2024
330,Churu,Onion,1300,1500,1400,06-06-2024
331,Churu,Onion,1300,1500,1400,06-05-2024
332,Churu,Onion,1300,1500,1400,08-04-2024
333,Churu,Onion,1300,1500,1400,08-01-2024
334,Churu,Onion,1300,1500,1400,08-05-2024
335,Churu,Onion,1300,1500,1400,09-03-2024
336,Churu,Onion,1300,1500,1400,12-05-2024
337,Churu,Onion,1300,1500,1400,14-03-2024
338,Churu,Onion,1300,1500,1400,17-03-2024
339,Churu,Onion,1300,1500,1400,18-04-2024
340,Churu,Onion,1300,1500,1400,18-01-2024
341,Churu,Onion,1300,1500,1400,24-01-2024
342,Churu,Onion,1300,1500,1400,26-01-2024
343,Churu,Onion,1300,1500,1400,26-03-2024
344,Churu,Onion,1300,1500,1400,28-05-2024
345,Churu,Onion,1300,1500,1400,30-03-2024
346,Churu,Onion,1400,1600,1500,03-06-2024
347,Churu,Onion,1400,1600,1500,03-05-2024
348,Churu,Onion,1400,1600,1500,05-04-2024
349,Churu,Onion,1400,1600,1500,07-01-2024
350,Churu,Onion,1400,1600,1500,08-03-2024
351,Churu,Onion,1400,1600,1500,10-01-2024
352,Churu,Onion,1400,1600,1500,10-06-2024
353,Churu,Onion,1400,1600,1500,16-03-2024
354,Churu,Onion,1400,1600,1500,17-01-2024
355,Churu,Onion,1400,1600,1500,19-06-2024
356,Churu,Onion,1400,1600,1500,20-04-2024
357,Churu,Onion,1400,1600,1500,21-05-2024
358,Churu,Onion,1400,1600,1500,27-05-2024
359,Churu,Onion,1400,1600,1500,29-04-2024
360,Churu,Onion,1400,1600,1500,31-05-2024
361,Churu,Onion,1500,1700,1600,04-01-2024
362,Churu,Onion,1500,1700,1600,06-01-2024
363,Churu,Onion,1500,1700,1600,07-06-2024
364,Churu,Onion,1500,1700,1600,07-05-2024
365,Churu,Onion,1500,1700,1600,09-01-2024
366,Churu,Onion,1500,1700,1600,09-05-2024
367,Churu,Onion,1500,1700,1600,11-06-2024
368,Churu,Onion,1500,1700,1600,16-01-2024
369,Churu,Onion,1500,1700,1600,18-06-2024
370,Churu,Onion,1500,1700,1600,19-04-2024
371,Churu,Onion,1500,1700,1600,20-05-2024
372,Churu,Onion,1500,1700,1600,22-05-2024
373,Churu,Onion,1500,1700,1600,24-05-2024
374,Churu,Onion,1500,1700,1600,26-05-2024
375,Churu,Onion,1500,1700,1600,28-04-2024
376,Churu,Onion,1500,1800,1600,18-05-2024
377,Churu,Onion,1600,1800,1700,19-05-2024
378,Churu,Onion,1600,1800,1700,20-06-2024
379,Churu,Onion,1600,1800,1700,21-04-2024
380,Churu,Onion,1600,1800,1700,23-05-2024
381,Churu,Onion,1600,1800,1700,25-04-2024
382,Churu,Onion,1600,1800,1700,27-04-2024
383,Churu,Onion,1600,1800,1700,30-04-2024
384,Churu,Onion,1700,1900,1800,03-01-2024
385,Churu,Onion,1700,1900,1800,08-06-2024
386,Churu,Onion,1700,1900,1800,12-06-2024
387,Churu,Onion,1700,1900,1800,13-06-2024
388,Churu,Onion,1700,1900,1800,17-06-2024
389,Churu,Onion,1700,1900,1800,23-04-2024
390,Churu,Onion,1700,1900,1800,26-04-2024
391,Churu,Onion,1800,2000,1900,16-06-2024
392,Churu,Onion,1800,2000,1900,21-06-2024
393,Churu,Onion,1800,2000,1900,22-04-2024
394,Churu,Onion,1800,2000,1900,24-04-2024
395,Churu,Onion,1800,2000,1900,25-07-2024
396,Churu,Onion,1900,2100,2000,02-01-2024
397,Churu,Onion,1900,2100,2000,14-06-2024
398,Churu,Onion,1900,2100,2000,14-11-2024
399,Churu,Onion,1900,2100,2000,22-06-2024
400,Churu,Onion,1900,2100,2000,23-11-2024
401,Churu,Onion,2000,2200,2100,03-12-2024
402,Churu,Onion,2000,2200,2100,04-08-2024
403,Churu,Onion,2000,2200,2100,05-12-2024
404,Churu,Onion,2000,2200,2100,06-12-2024
405,Churu,Onion,2000,2200,2100,06-11-2024
406,Churu,Onion,2000,2200,2100,08-10-2024
407,Churu,Onion,2000,2200,2100,09-12-2024
408,Churu,Onion,2000,2200,2100,09-06-2024
409,Churu,Onion,2000,2200,2100,09-11-2024
410,Churu,Onion,2000,2200,2100,10-12-2024
411,Churu,Onion,2000,2200,2100,10-10-2024
412,Churu,Onion,2000,2200,2100,12-11-2024
413,Churu,Onion,2000,2200,2100,13-11-2024
414,Churu,Onion,2000,2200,2100,13-10-2024
415,Churu,Onion,2000,2200,2100,14-12-2024
416,Churu,Onion,2000,2200,2100,17-12-2024
417,Churu,Onion,2000,2200,2100,18-12-2024
418,Churu,Onion,2000,2200,2100,20-11-2024
419,Churu,Onion,2000,2200,2100,22-11-2024
420,Churu,Onion,2000,2200,2100,24-07-2024
421,Churu,Onion,2000,2200,2100,25-10-2024
422,Churu,Onion,2000,2200,2100,26-12-2024
423,Churu,Onion,2000,2200,2100,26-07-2024
424,Churu,Onion,2000,2200,2100,26-10-2024
425,Churu,Onion,2000,2200,2100,27-12-2024
426,Churu,Onion,2000,2200,2100,27-11-2024
427,Churu,Onion,2000,2200,2100,28-07-2024
428,Churu,Onion,2000,2200,2100,30-07-2024
429,Churu,Onion,2000,2200,2100,30-11-2024
430,Churu,Onion,2000,2200,2100,31-12-2024
431,Churu,Onion,2100,2300,2200,03-08-2024
432,Churu,Onion,2100,2300,2200,05-08-2024
433,Churu,Onion,2100,2300,2200,06-08-2024
434,Churu,Onion,2100,2300,2200,07-12-2024
435,Churu,Onion,2100,2300,2200,11-12-2024
436,Churu,Onion,2100,2300,2200,11-11-2024
437,Churu,Onion,2100,2300,2200,12-08-2024
438,Churu,Onion,2100,2300,2200,13-12-2024
439,Churu,Onion,2100,2300,2200,14-08-2024
440,Churu,Onion,2100,2300,2200,14-10-2024
441,Churu,Onion,2100,2300,2200,15-12-2024
442,Churu,Onion,2100,2300,2200,15-10-2024
443,Churu,Onion,2100,2300,2200,16-12-2024
444,Churu,Onion,2100,2300,2200,16-11-2024
445,Churu,Onion,2100,2300,2200,19-12-2024
446,Churu,Onion,2100,2300,2200,19-11-2024
447,Churu,Onion,2100,2300,2200,20-12-2024
448,Churu,Onion,2100,2300,2200,21-11-2024
449,Churu,Onion,2100,2300,2200,22-12-2024
450,Churu,Onion,2100,2300,2200,24-11-2024
451,Churu,Onion,2100,2300,2200,24-10-2024
452,Churu,Onion,2100,2300,2200,27-10-2024
453,Churu,Onion,2100,2300,2200,28-11-2024
454,Churu,Onion,2100,2300,2200,29-12-2024
455,Churu,Onion,2100,2300,2200,29-11-2024
456,Churu,Onion,2100,2300,2200,31-07-2024
457,Churu,Onion,2200,2400,2300,02-08-2024
458,Churu,Onion,2200,2400,2300,02-12-2024
459,Churu,Onion,2200,2400,2300,04-12-2024
460,Churu,Onion,2200,2400,2300,05-11-2024
461,Churu,Onion,2200,2400,2300,07-08-2024
462,Churu,Onion,2200,2400,2300,07-11-2024
463,Churu,Onion,2200,2400,2300,08-11-2024
464,Churu,Onion,2200,2400,2300,09-08-2024
465,Churu,Onion,2200,2400,2300,09-07-2024
466,Churu,Onion,2200,2400,2300,09-10-2024
467,Churu,Onion,2200,2400,2300,10-08-2024
468,Churu,Onion,2200,2400,2300,12-12-2024
469,Churu,Onion,2200,2400,2300,13-08-2024
470,Churu,Onion,2200,2400,2300,15-11-2024
471,Churu,Onion,2200,2400,2300,22-10-2024
472,Churu,Onion,2200,2400,2300,23-12-2024
473,Churu,Onion,2200,2400,2300,23-06-2024
474,Churu,Onion,2200,2400,2300,23-10-2024
475,Churu,Onion,2200,2400,2300,25-12-2024
476,Churu,Onion,2200,2400,2300,26-06-2024
477,Churu,Onion,2200,2400,2300,27-07-2024
478,Churu,Onion,2200,2400,2300,27-06-2024
479,Churu,Onion,2200,2400,2300,28-10-2024
480,Churu,Onion,2200,2400,2300,29-07-2024
481,Churu,Onion,2200,2400,2300,29-06-2024
482,Churu,Onion,2200,2400,2300,29-10-2024
483,Churu,Onion,2300,2500,2400,02-07-2024
484,Churu,Onion,2300,2500,2400,03-07-2024
485,Churu,Onion,2300,2500,2400,08-08-2024
486,Churu,Onion,2300,2500,2400,08-07-2024
487,Churu,Onion,2300,2500,2400,17-11-2024
488,Churu,Onion,2300,2500,2400,18-11-2024
489,Churu,Onion,2300,2500,2400,18-10-2024
490,Churu,Onion,2300,2500,2400,21-10-2024
491,Churu,Onion,2300,2500,2400,23-07-2024
492,Churu,Onion,2300,2500,2400,30-10-2024
493,Churu,Onion,2400,2600,2500,03-11-2024
494,Churu,Onion,2400,2600,2500,04-11-2024
495,Churu,Onion,2400,2600,2500,06-07-2024
496,Churu,Onion,2400,2600,2500,16-10-2024
497,Churu,Onion,2400,2600,2500,28-06-2024
498,Churu,Onion,2500,2700,2600,04-07-2024
499,Churu,Onion,2500,2700,2600,05-07-2024
500,Churu,Onion,2500,2700,2600,07-07-2024
501,Churu,Onion,2500,2700,2600,10-07-2024
502,Churu,Onion,2500,2700,2600,15-07-2024
503,Churu,Onion,2500,2700,2600,17-10-2024
504,Churu,Onion,2500,2700,2600,24-06-2024
505,Churu,Onion,2500,2700,2600,30-06-2024
506,Churu,Onion,2600,2800,2700,13-07-2024
507,Churu,Onion,2600,2800,2700,19-07-2024
508,Churu,Onion,2600,2800,2700,22-07-2024
509,Churu,Onion,2700,2900,2800,12-07-2024
510,Churu,Onion,2700,2900,2800,16-07-2024
511,Churu,Onion,2700,2900,2800,18-07-2024
512,Churu,Onion,2700,2900,2800,21-07-2024
513,Churu,Onion,2700,2900,2800,25-06-2024
514,Churu,Onion,2800,3000,2900,11-07-2024
515,Churu,Onion,2800,3000,2900,14-07-2024
516,Churu,Onion,2800,3000,2900,17-07-2024
