Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
588,Bargarh,Bargarh(Barapalli),Tomato,4100,4300,4200,11-11-2024
589,Bargarh,Bargarh(Barapalli),Tomato,4100,4300,4200,17-06-2024
590,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,10-11-2024
591,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,11-06-2024
592,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,14-06-2024
593,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,16-06-2024
594,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,18-06-2024
595,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,19-06-2024
596,Bargarh,Bargarh(Barapalli),Tomato,4200,4400,4300,25-11-2024
597,Bargarh,Bargarh(Barapalli),Tomato,4300,4500,4400,14-11-2024
598,Bargarh,Bargarh(Barapalli),Tomato,4300,4500,4400,15-06-2024
599,Bargarh,Bargarh(Barapalli),Tomato,4300,4500,4400,19-11-2024
600,Bargarh,Bargarh(Barapalli),Tomato,4300,4500,4400,31-10-2024
601,Bargarh,Bargarh(Barapalli),Tomato,4500,4700,4600,09-08-2024
602,Bargarh,Bargarh(Barapalli),Tomato,4500,4700,4600,09-06-2024
603,Bargarh,Bargarh(Barapalli),Tomato,4500,4700,4600,10-06-2024
604,Bargarh,Bargarh(Barapalli),Tomato,4500,4700,4600,14-08-2024
605,Bargarh,Bargarh(Barapalli),Tomato,4500,4700,4600,20-11-2024
606,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,09-11-2024
607,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,12-06-2024
608,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,15-07-2024
609,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,16-07-2024
610,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,21-11-2024
611,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,24-06-2024
612,Bargarh,Bargarh(Barapalli),Tomato,4600,4800,4700,25-06-2024
613,Bargarh,Bargarh(Barapalli),Tomato,4700,4900,4800,06-12-2024
614,Bargarh,Bargarh(Barapalli),Tomato,4700,4900,4800,13-06-2024
615,Bargarh,Bargarh(Barapalli),Tomato,4700,4900,4800,18-11-2024
616,Bargarh,Bargarh(Barapalli),Tomato,4800,5000,4900,06-11-2024
617,Bargarh,Bargarh(Barapalli),Tomato,4800,5000,4900,07-06-2024
618,Bargarh,Bargarh(Barapalli),Tomato,4800,5000,4900,08-06-2024
619,Bargarh,Bargarh(Barapalli),Tomato,4800,5000,4900,08-10-2024
620,Bargarh,Bargarh(Barapalli),Tomato,4800,5000,4900,12-11-2024
621,Bargarh,Bargarh(Barapalli),Tomato,4800,5000,4900,20-06-2024
622,Bargarh,Bargarh(Barapalli),Tomato,4900,5100,5000,13-11-2024
623,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,07-08-2024
624,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,10-08-2024
625,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,12-10-2024
626,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,20-08-2024
627,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,22-07-2024
628,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,28-10-2024
629,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,30-10-2024
630,Bargarh,Bargarh(Barapalli),Tomato,5000,5200,5100,30-09-2024
631,Bargarh,Bargarh(Barapalli),Tomato,5000,6000,5500,15-08-2024
632,Bargarh,Bargarh(Barapalli),Tomato,5000,6000,5500,16-08-2024
633,Bargarh,Bargarh(Barapalli),Tomato,5000,6000,5500,17-08-2024
634,Bargarh,Bargarh(Barapalli),Tomato,5100,5300,5200,03-11-2024
635,Bargarh,Bargarh(Barapalli),Tomato,5100,5300,5200,06-10-2024
636,Bargarh,Bargarh(Barapalli),Tomato,5100,5300,5200,13-08-2024
637,Bargarh,Bargarh(Barapalli),Tomato,5100,5300,5200,26-06-2024
638,Bargarh,Bargarh(Barapalli),Tomato,5200,5400,5300,04-11-2024
639,Bargarh,Bargarh(Barapalli),Tomato,5200,5400,5300,05-11-2024
640,Bargarh,Bargarh(Barapalli),Tomato,5200,5400,5300,07-10-2024
641,Bargarh,Bargarh(Barapalli),Tomato,5200,5400,5300,15-10-2024
642,Bargarh,Bargarh(Barapalli),Tomato,5200,5400,5300,25-09-2024
643,Bargarh,Bargarh(Barapalli),Tomato,5200,5400,5300,29-09-2024
644,Bargarh,Bargarh(Barapalli),Tomato,5300,5500,5400,02-11-2024
645,Bargarh,Bargarh(Barapalli),Tomato,5300,5500,5400,07-11-2024
646,Bargarh,Bargarh(Barapalli),Tomato,5400,5600,5500,30-07-2024
647,Bargarh,Bargarh(Barapalli),Tomato,5400,5600,5500,31-07-2024
648,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,01-11-2024
649,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,04-10-2024
650,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,05-07-2024
651,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,05-10-2024
652,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,07-07-2024
653,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,11-08-2024
654,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,11-10-2024
655,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,18-08-2024
656,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,20-07-2024
657,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,22-06-2024
658,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,23-06-2024
659,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,23-10-2024
660,Bargarh,Bargarh(Barapalli),Tomato,5500,5700,5600,27-10-2024
661,Bargarh,Bargarh(Barapalli),Tomato,5500,6500,6000,18-10-2024
662,Bargarh,Bargarh(Barapalli),Tomato,5500,6500,6000,20-10-2024
663,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,01-08-2024
664,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,02-08-2024
665,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,02-07-2024
666,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,02-10-2024
667,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,03-08-2024
668,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,03-10-2024
669,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,08-11-2024
670,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,09-07-2024
671,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,14-10-2024
672,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,17-10-2024
673,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,21-06-2024
674,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,24-09-2024
675,Bargarh,Bargarh(Barapalli),Tomato,5600,5800,5700,26-10-2024
676,Bargarh,Bargarh(Barapalli),Tomato,5700,6000,5800,04-07-2024
677,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,06-07-2024
678,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,18-07-2024
679,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,23-07-2024
680,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,25-07-2024
681,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,26-07-2024
682,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,27-07-2024
683,Bargarh,Bargarh(Barapalli),Tomato,5800,6000,5900,29-07-2024
684,Bargarh,Bargarh(Barapalli),Tomato,5900,6100,6000,28-07-2024
685,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,08-08-2024
686,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,08-07-2024
687,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,10-07-2024
688,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,10-10-2024
689,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,12-08-2024
690,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,17-07-2024
691,Bargarh,Bargarh(Barapalli),Tomato,6000,6200,6100,25-10-2024
692,Bargarh,Bargarh(Barapalli),Tomato,6000,6500,6200,28-06-2024
693,Bargarh,Bargarh(Barapalli),Tomato,6000,7000,6500,22-10-2024
694,Bargarh,Bargarh(Barapalli),Tomato,6500,6700,6600,11-07-2024
695,Bargarh,Bargarh(Barapalli),Tomato,6500,6700,6600,12-07-2024
696,Bargarh,Bargarh(Barapalli),Tomato,6500,7500,7000,19-10-2024
697,Bargarh,Bargarh(Barapalli),Tomato,6500,7500,7000,21-10-2024
698,Bargarh,Bargarh(Barapalli),Tomato,6500,7500,7000,24-10-2024
699,Bargarh,Bargarh(Barapalli),Tomato,6600,6800,6700,30-06-2024
700,Bargarh,Bargarh(Barapalli),Tomato,7000,7200,7100,09-10-2024
701,Bargarh,Bargarh(Barapalli),Tomato,7000,7200,7100,27-06-2024
702,Bargarh,Bargarh(Barapalli),Tomato,7000,7200,7100,29-06-2024
703,Bargarh,Bargarh(Barapalli),Tomato,7000,8000,7500,16-10-2024
704,Bargarh,Bargarh(Barapalli),Tomato,7200,7400,7300,06-08-2024
705,Bargarh,Bargarh(Barapalli),Tomato,7500,7700,7600,01-07-2024
706,Bargarh,Bargarh(Barapalli),Tomato,7500,7700,7600,04-08-2024
707,Bargarh,Bargarh(Barapalli),Tomato,7500,7700,7600,05-08-2024
708,Bargarh,Godabhaga,Tomato,1500,2000,1500,01-02-2024
709,Bargarh,Godabhaga,Tomato,1800,2000,1800,11-04-2024
710,Bargarh,Godabhaga,Tomato,1800,2000,1800,18-04-2024
711,Bargarh,Godabhaga,Tomato,1800,2000,1800,21-03-2024
712,Bargarh,Godabhaga,Tomato,1800,2000,1800,28-03-2024
713,Bargarh,Godabhaga,Tomato,1800,2000,1800,29-02-2024
714,Bargarh,Godabhaga,Tomato,2000,2200,2000,14-03-2024
715,Bargarh,Godabhaga,Tomato,2000,2500,2000,04-04-2024
716,Bargarh,Godabhaga,Tomato,2000,2500,2000,07-03-2024
717,Bargarh,Godabhaga,Tomato,2000,2500,2000,15-02-2024
718,Bargarh,Godabhaga,Tomato,2000,2500,2000,26-12-2024
719,Bargarh,Godabhaga,Tomato,2500,2800,2500,02-05-2024
720,Bargarh,Godabhaga,Tomato,2500,3000,2500,05-09-2024
721,Bargarh,Godabhaga,Tomato,2500,3000,2500,09-05-2024
722,Bargarh,Godabhaga,Tomato,2500,3000,2500,21-11-2024
723,Bargarh,Godabhaga,Tomato,2500,3000,2500,25-04-2024
724,Bargarh,Godabhaga,Tomato,2500,3000,2700,30-05-2024
725,Bargarh,Godabhaga,Tomato,3000,3500,3000,07-09-2024
726,Bargarh,Godabhaga,Tomato,3000,3500,3000,12-12-2024
727,Bargarh,Godabhaga,Tomato,3000,4000,3500,29-08-2024
728,Bargarh,Godabhaga,Tomato,3500,4000,3500,19-09-2024
729,Bargarh,Godabhaga,Tomato,3500,4000,3500,22-08-2024
730,Bargarh,Godabhaga,Tomato,3500,4000,3800,26-09-2024
731,Bargarh,Godabhaga,Tomato,4000,4500,4000,28-11-2024
732,Bargarh,Godabhaga,Tomato,4000,4500,4000,31-10-2024
733,Bargarh,Godabhaga,Tomato,4000,5000,4500,18-07-2024
734,Bargarh,Godabhaga,Tomato,4500,5000,4500,05-12-2024
735,Bargarh,Godabhaga,Tomato,4500,5000,4500,13-06-2024
736,Bargarh,Godabhaga,Tomato,5000,6000,5500,04-07-2024
737,Bargarh,Godabhaga,Tomato,5000,6000,5500,11-07-2024
738,Bargarh,Godabhaga,Tomato,5000,6000,5500,17-10-2024
739,Bargarh,Godabhaga,Tomato,6000,6500,6000,24-10-2024
740,Bargarh,Godabhaga,Tomato,7000,8000,7500,03-10-2024
741,Bargarh,Godabhaga,Tomato,7000,8000,7500,10-10-2024
742,Bargarh,Padampur,Tomato,500,700,600,15-01-2024
743,Bargarh,Padampur,Tomato,500,700,600,21-01-2024
744,Bargarh,Padampur,Tomato,500,700,600,22-01-2024
745,Bargarh,Padampur,Tomato,600,800,700,17-01-2024
746,Bargarh,Padampur,Tomato,600,800,700,18-01-2024
747,Bargarh,Padampur,Tomato,600,800,700,19-01-2024
748,Bargarh,Padampur,Tomato,600,800,700,20-01-2024
749,Bargarh,Padampur,Tomato,600,800,700,23-01-2024
750,Bargarh,Padampur,Tomato,600,800,700,24-01-2024
751,Bargarh,Padampur,Tomato,600,800,700,25-01-2024
752,Bargarh,Padampur,Tomato,600,800,700,26-01-2024
753,Bargarh,Padampur,Tomato,600,800,700,27-01-2024
754,Bargarh,Padampur,Tomato,600,800,700,28-01-2024
755,Bargarh,Padampur,Tomato,700,900,800,16-01-2024
756,Bargarh,Padampur,Tomato,900,1000,1000,29-02-2024
757,Bargarh,Padampur,Tomato,900,1100,1000,13-02-2024
758,Bargarh,Padampur,Tomato,900,1100,1000,13-03-2024
759,Bargarh,Padampur,Tomato,900,1100,1000,15-02-2024
760,Bargarh,Padampur,Tomato,900,1100,1000,16-02-2024
761,Bargarh,Padampur,Tomato,1000,1200,1100,05-01-2024
762,Bargarh,Padampur,Tomato,1000,1200,1100,11-03-2024
763,Bargarh,Padampur,Tomato,1000,1200,1100,12-01-2024
764,Bargarh,Padampur,Tomato,1000,1200,1100,13-01-2024
765,Bargarh,Padampur,Tomato,1000,1200,1100,14-01-2024
766,Bargarh,Padampur,Tomato,1100,1300,1200,03-01-2024
767,Bargarh,Padampur,Tomato,1100,1300,1200,04-01-2024
768,Bargarh,Padampur,Tomato,1100,1300,1200,04-03-2024
769,Bargarh,Padampur,Tomato,1100,1300,1200,07-03-2024
770,Bargarh,Padampur,Tomato,1100,1300,1200,09-01-2024
771,Bargarh,Padampur,Tomato,1100,1300,1200,10-01-2024
772,Bargarh,Padampur,Tomato,1100,1300,1200,11-01-2024
773,Bargarh,Padampur,Tomato,1100,1300,1200,12-02-2024
774,Bargarh,Padampur,Tomato,1100,1300,1200,12-03-2024
775,Bargarh,Padampur,Tomato,1200,1400,1300,01-01-2024
776,Bargarh,Padampur,Tomato,1200,1400,1300,01-03-2024
777,Bargarh,Padampur,Tomato,1200,1400,1300,06-01-2024
778,Bargarh,Padampur,Tomato,1200,1400,1300,08-01-2024
779,Bargarh,Padampur,Tomato,1200,1400,1300,09-03-2024
780,Bargarh,Padampur,Tomato,1200,1400,1300,10-03-2024
781,Bargarh,Padampur,Tomato,1300,1500,1400,07-01-2024
782,Bargarh,Padampur,Tomato,1400,1600,1500,02-03-2024
783,Bargarh,Padampur,Tomato,1400,1600,1500,14-03-2024
784,Bargarh,Padampur,Tomato,1400,1600,1500,24-02-2024
785,Bargarh,Padampur,Tomato,1400,1600,1500,28-02-2024
786,Bargarh,Padampur,Tomato,1500,1700,1600,15-03-2024
787,Bargarh,Padampur,Tomato,1500,1700,1600,17-03-2024
788,Bargarh,Padampur,Tomato,1500,1700,1600,18-03-2024
789,Bargarh,Padampur,Tomato,1500,1700,1600,19-02-2024
790,Bargarh,Padampur,Tomato,1500,1700,1600,19-03-2024
791,Bargarh,Padampur,Tomato,1500,1700,1600,21-03-2024
792,Bargarh,Padampur,Tomato,1500,1700,1600,22-04-2024
793,Bargarh,Padampur,Tomato,1500,1700,1600,22-02-2024
794,Bargarh,Padampur,Tomato,1500,1700,1600,23-02-2024
795,Bargarh,Padampur,Tomato,1500,1700,1600,26-02-2024
796,Bargarh,Padampur,Tomato,1500,1700,1600,27-02-2024
797,Bargarh,Padampur,Tomato,1600,1800,1700,01-02-2024
798,Bargarh,Padampur,Tomato,1600,1800,1700,02-02-2024
799,Bargarh,Padampur,Tomato,1600,1800,1700,03-02-2024
800,Bargarh,Padampur,Tomato,1600,1800,1700,04-02-2024
801,Bargarh,Padampur,Tomato,1600,1800,1700,08-03-2024
802,Bargarh,Padampur,Tomato,1600,1800,1700,20-03-2024
803,Bargarh,Padampur,Tomato,1600,1800,1700,21-02-2024
804,Bargarh,Padampur,Tomato,1600,1800,1700,24-04-2024
805,Bargarh,Padampur,Tomato,1600,1800,1700,25-04-2024
806,Bargarh,Padampur,Tomato,1700,1900,1800,05-02-2024
807,Bargarh,Padampur,Tomato,1700,1900,1800,06-02-2024
808,Bargarh,Padampur,Tomato,1700,1900,1800,30-01-2024
809,Bargarh,Padampur,Tomato,1700,1900,1800,30-03-2024
810,Bargarh,Padampur,Tomato,1700,1900,1800,31-01-2024
811,Bargarh,Padampur,Tomato,1800,2000,1900,09-02-2024
812,Bargarh,Padampur,Tomato,1800,2000,1900,20-02-2024
813,Bargarh,Padampur,Tomato,1800,2000,1900,29-03-2024
814,Bargarh,Padampur,Tomato,1800,2000,1900,31-12-2024
815,Bargarh,Padampur,Tomato,1900,2100,2000,03-04-2024
816,Bargarh,Padampur,Tomato,1900,2100,2000,24-12-2024
817,Bargarh,Padampur,Tomato,2000,2200,2100,04-04-2024
818,Bargarh,Padampur,Tomato,2000,2200,2100,08-02-2024
819,Bargarh,Padampur,Tomato,2000,2200,2100,15-04-2024
820,Bargarh,Padampur,Tomato,2000,2200,2100,23-04-2024
821,Bargarh,Padampur,Tomato,2000,2200,2100,27-12-2024
822,Bargarh,Padampur,Tomato,2000,2200,2100,27-03-2024
823,Bargarh,Padampur,Tomato,2000,2200,2100,30-12-2024
824,Bargarh,Padampur,Tomato,2100,2300,2200,05-04-2024
825,Bargarh,Padampur,Tomato,2100,2300,2200,06-04-2024
826,Bargarh,Padampur,Tomato,2100,2300,2200,09-04-2024
827,Bargarh,Padampur,Tomato,2100,2300,2200,10-04-2024
828,Bargarh,Padampur,Tomato,2100,2300,2200,16-04-2024
829,Bargarh,Padampur,Tomato,2100,2300,2200,28-03-2024
830,Bargarh,Padampur,Tomato,2200,2400,2300,02-04-2024
831,Bargarh,Padampur,Tomato,2200,2400,2300,08-04-2024
832,Bargarh,Padampur,Tomato,2200,2400,2300,13-05-2024
833,Bargarh,Padampur,Tomato,2200,2400,2300,17-04-2024
834,Bargarh,Padampur,Tomato,2200,2400,2300,19-04-2024
835,Bargarh,Padampur,Tomato,2200,2400,2300,26-03-2024
836,Bargarh,Padampur,Tomato,2300,2500,2400,09-06-2024
837,Bargarh,Padampur,Tomato,2300,2500,2400,18-04-2024
838,Bargarh,Padampur,Tomato,2400,2600,2500,06-06-2024
839,Bargarh,Padampur,Tomato,2400,2600,2500,07-06-2024
840,Bargarh,Padampur,Tomato,2400,2600,2500,14-05-2024
841,Bargarh,Padampur,Tomato,2400,2600,2500,18-05-2024
842,Bargarh,Padampur,Tomato,2400,2600,2500,20-04-2024
843,Bargarh,Padampur,Tomato,2400,2600,2500,24-05-2024
844,Bargarh,Padampur,Tomato,2400,2600,2500,25-05-2024
845,Bargarh,Padampur,Tomato,2400,2600,2500,27-05-2024
846,Bargarh,Padampur,Tomato,2400,2600,2500,31-05-2024
847,Bargarh,Padampur,Tomato,2500,2700,2600,04-06-2024
848,Bargarh,Padampur,Tomato,2500,2700,2600,06-05-2024
849,Bargarh,Padampur,Tomato,2500,2700,2600,07-05-2024
850,Bargarh,Padampur,Tomato,2500,2700,2600,08-05-2024
851,Bargarh,Padampur,Tomato,2500,2700,2600,09-05-2024
852,Bargarh,Padampur,Tomato,2500,2700,2600,10-06-2024
853,Bargarh,Padampur,Tomato,2500,2700,2600,15-05-2024
854,Bargarh,Padampur,Tomato,2500,2700,2600,16-05-2024
855,Bargarh,Padampur,Tomato,2500,2700,2600,17-05-2024
856,Bargarh,Padampur,Tomato,2500,2700,2600,21-05-2024
857,Bargarh,Padampur,Tomato,2500,2700,2600,22-05-2024
858,Bargarh,Padampur,Tomato,2500,2700,2600,25-12-2024
859,Bargarh,Padampur,Tomato,2500,2700,2600,29-05-2024
860,Bargarh,Padampur,Tomato,2500,2700,2600,30-05-2024
861,Bargarh,Padampur,Tomato,2600,2800,2700,11-06-2024
862,Bargarh,Padampur,Tomato,2600,2800,2700,12-06-2024
863,Bargarh,Padampur,Tomato,2600,2800,2700,13-06-2024
864,Bargarh,Padampur,Tomato,2600,2800,2700,14-06-2024
865,Bargarh,Padampur,Tomato,2600,2800,2700,28-05-2024
866,Bargarh,Padampur,Tomato,2800,3000,2900,03-06-2024
867,Bargarh,Padampur,Tomato,2800,3000,2900,03-09-2024
868,Bargarh,Padampur,Tomato,2800,3000,2900,24-08-2024
869,Bargarh,Padampur,Tomato,2800,3000,2900,31-08-2024
870,Bargarh,Padampur,Tomato,2900,3100,3000,02-06-2024
871,Bargarh,Padampur,Tomato,2900,3100,3000,02-09-2024
872,Bargarh,Padampur,Tomato,2900,3100,3000,06-09-2024
873,Bargarh,Padampur,Tomato,2900,3100,3000,12-08-2024
874,Bargarh,Padampur,Tomato,2900,3100,3000,14-08-2024
875,Bargarh,Padampur,Tomato,2900,3100,3000,20-09-2024
876,Bargarh,Padampur,Tomato,2900,3100,3000,21-08-2024
877,Bargarh,Padampur,Tomato,2900,3100,3000,23-09-2024
878,Bargarh,Padampur,Tomato,2900,3100,3000,27-08-2024
879,Bargarh,Padampur,Tomato,2900,3100,3000,28-08-2024
880,Bargarh,Padampur,Tomato,2900,3100,3000,30-08-2024
881,Bargarh,Padampur,Tomato,3000,3200,3100,10-09-2024
882,Bargarh,Padampur,Tomato,3000,3200,3100,11-11-2024
883,Bargarh,Padampur,Tomato,3000,3200,3100,19-08-2024
884,Bargarh,Padampur,Tomato,3000,3200,3100,23-08-2024
885,Bargarh,Padampur,Tomato,3100,3300,3200,04-09-2024
886,Bargarh,Padampur,Tomato,3100,3300,3200,05-09-2024
887,Bargarh,Padampur,Tomato,3100,3300,3200,06-08-2024
888,Bargarh,Padampur,Tomato,3100,3300,3200,09-08-2024
889,Bargarh,Padampur,Tomato,3100,3300,3200,10-08-2024
890,Bargarh,Padampur,Tomato,3100,3300,3200,11-09-2024
891,Bargarh,Padampur,Tomato,3100,3300,3200,16-08-2024
892,Bargarh,Padampur,Tomato,3100,3300,3200,17-08-2024
893,Bargarh,Padampur,Tomato,3100,3300,3200,20-08-2024
894,Bargarh,Padampur,Tomato,3100,3300,3200,22-08-2024
895,Bargarh,Padampur,Tomato,3100,3300,3200,26-08-2024
896,Bargarh,Padampur,Tomato,3100,3300,3200,26-11-2024
897,Bargarh,Padampur,Tomato,3100,3300,3200,29-08-2024
898,Bargarh,Padampur,Tomato,3200,3400,3300,08-08-2024
899,Bargarh,Padampur,Tomato,3200,3400,3300,19-09-2024
900,Bargarh,Padampur,Tomato,3400,3600,3500,12-09-2024
901,Bargarh,Padampur,Tomato,3400,3600,3500,13-11-2024
902,Bargarh,Padampur,Tomato,3400,3600,3500,18-09-2024
903,Bargarh,Padampur,Tomato,3400,3600,3500,20-12-2024
904,Bargarh,Padampur,Tomato,3400,3600,3500,20-11-2024
905,Bargarh,Padampur,Tomato,3500,3700,3600,02-12-2024
906,Bargarh,Padampur,Tomato,3500,3700,3600,03-12-2024
907,Bargarh,Padampur,Tomato,3500,3700,3600,04-12-2024
908,Bargarh,Padampur,Tomato,3500,3700,3600,05-12-2024
909,Bargarh,Padampur,Tomato,3500,3700,3600,06-12-2024
910,Bargarh,Padampur,Tomato,3500,3700,3600,07-12-2024
911,Bargarh,Padampur,Tomato,3500,3700,3600,09-12-2024
912,Bargarh,Padampur,Tomato,3500,3700,3600,10-12-2024
913,Bargarh,Padampur,Tomato,3500,3700,3600,11-12-2024
914,Bargarh,Padampur,Tomato,3500,3700,3600,12-11-2024
915,Bargarh,Padampur,Tomato,3500,3700,3600,13-12-2024
916,Bargarh,Padampur,Tomato,3500,3700,3600,16-12-2024
917,Bargarh,Padampur,Tomato,3500,3700,3600,17-12-2024
918,Bargarh,Padampur,Tomato,3500,3700,3600,17-09-2024
919,Bargarh,Padampur,Tomato,3500,3700,3600,19-11-2024
920,Bargarh,Padampur,Tomato,3500,3700,3600,21-12-2024
921,Bargarh,Padampur,Tomato,3500,3700,3600,21-09-2024
922,Bargarh,Padampur,Tomato,3500,3700,3600,22-11-2024
923,Bargarh,Padampur,Tomato,3500,3700,3600,23-12-2024
924,Bargarh,Padampur,Tomato,3500,3700,3600,24-09-2024
925,Bargarh,Padampur,Tomato,3500,3700,3600,26-12-2024
926,Bargarh,Padampur,Tomato,3500,3700,3600,29-11-2024
927,Bargarh,Padampur,Tomato,3600,3800,3700,16-09-2024
928,Bargarh,Padampur,Tomato,3600,3800,3700,21-11-2024
929,Bargarh,Padampur,Tomato,3600,3800,3700,27-11-2024
930,Bargarh,Padampur,Tomato,3800,4000,3900,02-05-2024
931,Bargarh,Padampur,Tomato,3800,4000,3900,03-05-2024
932,Bargarh,Padampur,Tomato,3900,4100,4000,01-05-2024
933,Bargarh,Padampur,Tomato,3900,4100,4000,04-05-2024
934,Bargarh,Padampur,Tomato,3900,4100,4000,10-05-2024
935,Bargarh,Padampur,Tomato,3900,4100,4000,29-04-2024
936,Bargarh,Padampur,Tomato,4000,4200,4100,26-04-2024
937,Bargarh,Padampur,Tomato,4100,4300,4200,11-07-2024
938,Bargarh,Padampur,Tomato,4100,4300,4200,19-06-2024
939,Bargarh,Padampur,Tomato,4100,4300,4200,25-11-2024
940,Bargarh,Padampur,Tomato,4100,4300,4200,29-07-2024
941,Bargarh,Padampur,Tomato,4100,4300,4200,30-04-2024
942,Bargarh,Padampur,Tomato,4200,4400,4300,20-06-2024
943,Bargarh,Padampur,Tomato,4300,4500,4400,15-06-2024
944,Bargarh,Padampur,Tomato,4400,4600,4500,09-11-2024
945,Bargarh,Padampur,Tomato,4400,4600,4500,18-06-2024
946,Bargarh,Padampur,Tomato,4400,4600,4500,20-07-2024
947,Bargarh,Padampur,Tomato,4500,4700,4600,05-08-2024
948,Bargarh,Padampur,Tomato,4500,4700,4600,08-11-2024
949,Bargarh,Padampur,Tomato,4500,4700,4600,12-07-2024
950,Bargarh,Padampur,Tomato,4500,4700,4600,13-07-2024
951,Bargarh,Padampur,Tomato,4500,4700,4600,16-06-2024
952,Bargarh,Padampur,Tomato,4500,4700,4600,19-07-2024
953,Bargarh,Padampur,Tomato,4500,4700,4600,22-07-2024
954,Bargarh,Padampur,Tomato,4500,4700,4600,30-07-2024
955,Bargarh,Padampur,Tomato,4600,4800,4700,03-08-2024
956,Bargarh,Padampur,Tomato,4600,4800,4700,18-07-2024
957,Bargarh,Padampur,Tomato,4600,4800,4700,21-07-2024
958,Bargarh,Padampur,Tomato,4800,5000,4900,25-09-2024
959,Bargarh,Padampur,Tomato,4800,5000,4900,26-09-2024
960,Bargarh,Padampur,Tomato,4800,5000,4900,30-09-2024
961,Bargarh,Padampur,Tomato,4900,5100,5000,29-09-2024
962,Bargarh,Padampur,Tomato,5000,5200,5100,27-09-2024
963,Bargarh,Padampur,Tomato,5100,5300,5200,01-08-2024
964,Bargarh,Padampur,Tomato,5100,5300,5200,01-10-2024
965,Bargarh,Padampur,Tomato,5100,5300,5200,02-08-2024
966,Bargarh,Padampur,Tomato,5100,5300,5200,07-08-2024
967,Bargarh,Padampur,Tomato,5100,5300,5200,27-07-2024
968,Bargarh,Padampur,Tomato,5100,5300,5200,31-07-2024
969,Bargarh,Padampur,Tomato,6100,6300,6200,03-10-2024
970,Bargarh,Padampur,Tomato,6100,6300,6200,04-10-2024
971,Bargarh,Padampur,Tomato,6100,6300,6200,15-10-2024
